 Run: data/cwarner/testloc1           
 
 CRF_N  CRF_DAYS
 2.97   244
 
  YR DOY DAY Tmean    VP  TFac     Rate     NRel    CumNRel    CRF_N  NDemand   NFD  AvT AvNFD    NRel2   CRF_N2 AvT2  NFD2    SUB_N  RD2
2009 188  98 25.35 3.289 1.216 0.005094 0.015110  1.108123  1.858127 0.011022 200.6 23.9 213.7 0.000000 0.000000  0.0   0.0 0.581890  -99
2009 189  99 26.05 3.492 1.259 0.005175 0.015349  1.123472  1.842778 0.012836 193.8 23.9 213.5 0.000000 0.000000  0.0   0.0 0.581128  -99
2009 190 100 26.65 3.860 1.337 0.005321 0.015782  1.139254  1.826996 0.013327 182.5 23.9 213.2 0.000000 0.000000  0.0   0.0 0.583583  -99
2009 191 101 25.80 3.545 1.270 0.005154 0.015288  1.154542  1.811708 0.015211 192.1 24.0 213.0 0.000000 0.000000  0.0   0.0 0.583660  -99
2009 192 102 26.80 3.774 1.318 0.005233 0.015521  1.170063  1.796186 0.014457 185.1 24.0 212.7 0.000000 0.000000  0.0   0.0 0.584725  -99
2009 193 103 27.45 4.064 1.380 0.005324 0.015793  1.185857  1.780393 0.011941 176.9 24.0 212.3 0.000000 0.000000  0.0   0.0 0.588577  -99
2009 194 104 26.55 3.739 1.311 0.005168 0.015330  1.201187  1.765063 0.014953 186.1 24.1 212.1 0.000000 0.000000  0.0   0.0 0.588954  -99
2009 195 105 28.60 4.216 1.412 0.005324 0.015792  1.216979  1.749271 0.011376 172.8 24.1 211.7 0.000000 0.000000  0.0   0.0 0.593371  -99
2009 196 106 28.85 4.268 1.423 0.005313 0.015759  1.232738  1.733512 0.011283 171.5 24.2 211.3 0.000000 0.000000  0.0   0.0 0.592287  -99
2009 197 107 27.65 3.818 1.328 0.005125 0.015201  1.247939  1.718311 0.012363 183.8 24.2 211.1 0.000000 0.000000  0.0   0.0 0.572019  -99
2009 198 108 27.30 3.817 1.328 0.005099 0.015126  1.263065  1.703185 0.014506 183.8 24.3 210.8 0.000000 0.000000  0.0   0.0 0.556076  -99
2009 199 109 24.65 3.140 1.185 0.004793 0.014216  1.277281  1.688969 0.010762 206.0 24.3 210.8 0.000000 0.000000  0.0   0.0 0.554726  -99
2009 200 110 24.20 3.124 1.181 0.004765 0.014135  1.291417  1.674833 0.013433 206.5 24.3 210.7 0.000000 0.000000  0.0   0.0 0.526311  -99
2009 201 111 23.80 3.296 1.218 0.004821 0.014300  1.305717  1.660533 0.015446 200.4 24.3 210.7 0.000000 0.000000  0.0   0.0 0.524294  -99
2009 202 112 23.65 3.240 1.206 0.004776 0.014166  1.319883  1.646367 0.014697 202.4 24.3 210.6 0.000000 0.000000  0.0   0.0 0.523763  -99
2009 203 113 24.80 3.448 1.250 0.004839 0.014353  1.334236  1.632014 0.014262 195.3 24.3 210.4 0.000000 0.000000  0.0   0.0 0.523855  -99
2009 204 114 25.95 3.466 1.254 0.004823 0.014307  1.348544  1.617706 0.013643 194.7 24.3 210.3 0.000000 0.000000  0.0   0.0 0.524519  -99
2009 205 115 27.40 3.791 1.322 0.004914 0.014575  1.363119  1.603131 0.013776 184.6 24.4 210.1 0.000000 0.000000  0.0   0.0 0.525318  -99
2009 206 116 25.55 3.320 1.223 0.004724 0.014011  1.377130  1.589120 0.011072 199.6 24.4 210.0 0.000000 0.000000  0.0   0.0 0.528256  -99
2009 207 117 26.40 3.631 1.288 0.004812 0.014275  1.391404  1.574846 0.014850 189.4 24.4 209.8 0.000000 0.000000  0.0   0.0 0.509004  -99
2009 208 118 26.65 3.684 1.299 0.004805 0.014254  1.405658  1.560592 0.032759 187.8 24.4 209.6 0.000000 0.000000  0.0   0.0 0.501844  -99
2009 209 119 26.70 3.556 1.272 0.004741 0.014062  1.419720  1.546530 0.035947 191.8 24.5 209.5 0.000000 0.000000  0.0   0.0 0.475426  -99
2009 210 120 26.95 3.620 1.286 0.004737 0.014053  1.433773  1.532477 0.042135 189.7 24.5 209.3 0.000000 0.000000  0.0   0.0 0.443528  -99
2009 211 121 28.55 4.127 1.393 0.004847 0.014377  1.448150  1.518100 0.044932 175.2 24.5 209.0 0.000000 0.000000  0.0   0.0 0.435911  -99
2009 212 122 27.80 3.787 1.321 0.004737 0.014051  1.462201  1.504049 0.049775 184.7 24.5 208.8 0.000000 0.000000  0.0   0.0 0.413930  -99
2009 213 123 27.45 3.697 1.302 0.004688 0.013905  1.476106  1.490144 0.052982 187.4 24.6 208.7 0.000000 0.000000  0.0   0.0 0.386061  -99
2009 214 124 26.90 3.587 1.279 0.004633 0.013743  1.489849  1.476401 0.059093 190.8 24.6 208.5 0.000000 0.000000  0.0   0.0 0.371094  -99
2009 215 125 28.30 3.981 1.362 0.004706 0.013959  1.503808  1.462441 0.070647 179.1 24.6 208.3 0.000000 0.000000  0.0   0.0 0.346689  -99
2009 216 126 28.00 3.880 1.341 0.004658 0.013816  1.517625  1.448625 0.083954 182.0 24.7 208.1 0.000000 0.000000  0.0   0.0 0.338891  -99
2010  91   1 17.85 2.094 0.964 0.000063 0.000187  0.000187  2.966063 0.008502 253.1 18.2 253.1 0.000000 0.000000  0.0   0.0 0.592469  -99
2010  92   2 17.85 2.091 0.963 0.000126 0.000373  0.000559  2.965691 0.007731 253.2 18.2 253.2 0.000000 0.000000  0.0   0.0 0.591872  -99
2010  93   3 19.70 2.344 1.017 0.000210 0.000623  0.001182  2.965068 0.007035 240.0 18.8 248.8 0.000000 0.000000  0.0   0.0 0.591510  -99
2010  94   4 20.60 2.474 1.044 0.000295 0.000876  0.002058  2.964192 0.006401 233.7 19.3 245.0 0.000000 0.000000  0.0   0.0 0.591376  -99
2010  95   5 15.50 1.796 0.901 0.000275 0.000816  0.002874  2.963377 0.005679 270.7 18.6 250.1 0.000000 0.000000  0.0   0.0 0.591140  -99
2010  96   6 20.55 2.473 1.044 0.000443 0.001313  0.004187  2.962063 0.005177 233.7 19.0 247.4 0.000000 0.000000  0.0   0.0 0.591336  -99
2010  97   7 20.65 2.490 1.048 0.000520 0.001543  0.005729  2.960521 0.004771 232.9 19.3 245.3 0.000000 0.000000  0.0   0.0 0.591672  -99
2010  98   8 20.75 2.454 1.040 0.000586 0.001738  0.007467  2.958783 0.004230 234.6 19.5 244.0 0.000000 0.000000  0.0   0.0 0.562917  -99
2010  99   9 15.20 1.774 0.897 0.000490 0.001453  0.008920  2.957330 0.003884 272.1 19.1 247.1 0.000000 0.000000  0.0   0.0 0.562977  -99
2010 100  10 14.55 1.701 0.881 0.000526 0.001559  0.010479  2.955771 0.003432 276.9 18.6 250.1 0.000000 0.000000  0.0   0.0 0.562950  -99
2010 101  11 18.30 2.120 0.970 0.000700 0.002076  0.012555  2.953695 0.002858 251.7 18.6 250.2 0.000000 0.000000  0.0   0.0 0.563255  -99
2010 102  12 18.10 2.119 0.969 0.000763 0.002264  0.014820  2.951430 0.002250 251.7 18.6 250.4 0.000000 0.000000  0.0   0.0 0.563587  -99
2010 103  13 18.80 2.215 0.990 0.000862 0.002557  0.017376  2.948874 0.001547 246.5 18.6 250.1 0.000000 0.000000  0.0   0.0 0.564597  -99
2010 104  14 20.20 2.417 1.032 0.001010 0.002996  0.020372  2.945878 0.001338 236.4 18.8 249.1 0.000000 0.000000  0.0   0.0 0.566255  -99
2010 105  15 19.40 2.304 1.008 0.001032 0.003062  0.023434  2.942816 0.001396 242.0 18.8 248.6 0.000000 0.000000  0.0   0.0 0.567922  -99
2010 106  16 18.40 2.156 0.977 0.001034 0.003067  0.026502  2.939748 0.001372 249.7 18.8 248.7 0.000000 0.000000  0.0   0.0 0.569616  -99
2010 107  17 19.40 2.299 1.007 0.001168 0.003464  0.029965  2.936285 0.001488 242.2 18.9 248.3 0.000000 0.000000  0.0   0.0 0.571592  -99
2010 108  18 19.80 2.336 1.015 0.001256 0.003725  0.033690  2.932560 0.001506 240.4 18.9 247.9 0.000000 0.000000  0.0   0.0 0.573811  -99
2010 109  19 20.05 2.371 1.023 0.001345 0.003989  0.037678  2.928571 0.001669 238.6 19.0 247.4 0.000000 0.000000  0.0   0.0 0.576130  -99
2010 110  20 19.00 2.216 0.990 0.001327 0.003935  0.041614  2.924636 0.001663 246.5 19.0 247.3 0.000000 0.000000  0.0   0.0 0.551441  -99
2010 111  21 19.45 2.269 1.001 0.001424 0.004225  0.045838  2.920412 0.001529 243.8 19.0 247.2 0.000000 0.000000  0.0   0.0 0.553223  -99
2010 112  22 19.55 2.319 1.011 0.001524 0.004519  0.050357  2.915893 0.001771 241.2 19.1 246.9 0.000000 0.000000  0.0   0.0 0.555972  -99
2010 113  23 20.35 2.437 1.036 0.001673 0.004961  0.055319  2.910931 0.002000 235.4 19.1 246.4 0.000000 0.000000  0.0   0.0 0.558932  -99
2010 114  24 22.55 2.789 1.111 0.002004 0.005945  0.061264  2.904986 0.002372 219.7 19.3 245.3 0.000000 0.000000  0.0   0.0 0.561580  -99
2010 115  25 23.65 2.962 1.147 0.002227 0.006606  0.067870  2.898380 0.002502 212.7 19.5 244.0 0.000000 0.000000  0.0   0.0 0.541508  -99
