 Run: data/cwarner/testloc3           
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2009 132  42 0.614776  327.7 0.000103 0.033696 0.014172 0.007511    898.7 0.102428  372.2 0.000091 0.033696 0.102428 0.000000 0.000000 0.000000
2009 133  43 0.620603    0.0 0.000000 0.000000 0.013517 0.007690    898.7 0.102428    9.8 0.000000 0.000000 0.102428 0.000000 0.000000 0.000000
2009 134  44 0.605019  116.6 0.000184 0.021461 0.013753 0.007877   1015.4 0.123889  137.3 0.000156 0.021461 0.123889 0.000000 0.000000 0.000000
2009 135  45 0.578411  372.0 0.000085 0.031688 0.013136 0.008056   1387.3 0.155577  420.0 0.000075 0.031688 0.155577 0.000000 0.000000 0.000000
2009 136  46 0.580141   18.1 0.000229 0.004137 0.013990 0.008122   1405.4 0.159714   26.2 0.000158 0.004137 0.159714 0.000000 0.000000 0.000000
2009 137  47 0.575479   50.3 0.000209 0.010494 0.014144 0.008312   1455.7 0.170207   65.8 0.000160 0.010494 0.170207 0.000000 0.000000 0.000000
2009 138  48 0.574975 1377.3 0.000004 0.005946 0.013936 0.008493   2833.0 0.176154 1529.0 0.000004 0.005946 0.176154 0.000000 0.000000 0.000000
2009 139  49 0.548438  329.7 0.000092 0.030195 0.012316 0.008658   3162.7 0.206348  372.1 0.000081 0.030195 0.206348 0.000000 0.000000 0.000000
2009 140  50 0.550219   17.6 0.000217 0.003828 0.014272 0.008662   3180.3 0.210177   22.8 0.000168 0.003828 0.210177 0.000000 0.000000 0.000000
2009 141  51 0.542229   78.4 0.000182 0.014302 0.015137 0.008825   3258.8 0.224479   95.1 0.000150 0.014302 0.224479 0.000000 0.000000 0.000000
2009 142  52 0.520096  237.3 0.000113 0.026832 0.013679 0.008980   3496.0 0.251311  271.4 0.000099 0.026832 0.251311 0.000000 0.000000 0.000000
2009 143  53 0.504481  176.4 0.000130 0.022851 0.016221 0.008984   3672.4 0.274162  198.3 0.000115 0.022851 0.274162 0.000000 0.000000 0.000000
2009 144  54 0.488060  189.0 0.000121 0.022892 0.015486 0.009015   3861.4 0.297054  214.7 0.000107 0.022892 0.297054 0.000000 0.000000 0.000000
2009 145  55 0.471046  289.8 0.000087 0.025309 0.017324 0.009029   4151.2 0.322363  324.3 0.000078 0.025309 0.322363 0.000000 0.000000 0.000000
2009 146  56 0.457702  195.0 0.000111 0.021673 0.017439 0.009111   4346.2 0.344036  223.2 0.000097 0.021673 0.344036 0.000000 0.000000 0.000000
2009 147  57 0.455760   70.4 0.000155 0.010930 0.018129 0.009141   4416.6 0.354966   84.4 0.000130 0.010930 0.354966 0.000000 0.000000 0.000000
2009 148  58 0.442074  235.2 0.000096 0.022494 0.018007 0.009199   4651.8 0.377459  266.9 0.000084 0.022494 0.377459 0.000000 0.000000 0.000000
2009 149  59 0.433070  144.3 0.000121 0.017446 0.017659 0.009217   4796.1 0.394906  164.9 0.000106 0.017446 0.394906 0.000000 0.000000 0.000000
2009 150  60 0.437975   22.1 0.000169 0.003742 0.017897 0.009251   4818.2 0.398647   31.0 0.000121 0.003742 0.398647 0.000000 0.000000 0.000000
2009 151  61 0.446238    0.0 0.000000 0.000000 0.017572 0.009309   4818.2 0.398647    0.0 0.000000 0.000000 0.398647 0.000000 0.000000 0.000000
2009 152  62 0.434305  191.0 0.000107 0.020345 0.017788 0.009375   5009.2 0.418992  221.7 0.000092 0.020345 0.418992 0.000000 0.000000 0.000000
2009 153  63 0.442241    0.0 0.000000 0.000000 0.017332 0.009396   5009.2 0.418992    1.4 0.000000 0.000000 0.418992 0.000000 0.000000 0.000000
2009 154  64 0.430656  181.0 0.000109 0.019670 0.017551 0.009466   5190.2 0.438662  210.0 0.000094 0.019670 0.438662 0.000000 0.000000 0.000000
2009 155  65 0.421721  146.8 0.000117 0.017165 0.017783 0.009552   5336.9 0.455828  170.6 0.000101 0.017165 0.455828 0.000000 0.000000 0.000000
2009 156  66 0.408716  245.3 0.000086 0.021076 0.017728 0.009657   5582.2 0.476904  279.8 0.000075 0.021076 0.476904 0.000000 0.000000 0.000000
2009 157  67 0.398327  176.9 0.000102 0.017985 0.017280 0.009685   5759.2 0.494888  203.0 0.000089 0.017985 0.494888 0.000000 0.000000 0.000000
2009 158  68 0.402514   22.1 0.000156 0.003441 0.017348 0.009720   5781.3 0.498330   32.4 0.000106 0.003441 0.498330 0.000000 0.000000 0.000000
2009 159  69 0.405027   32.2 0.000153 0.004912 0.017273 0.009848   5813.5 0.503242   44.4 0.000111 0.004912 0.503242 0.000000 0.000000 0.000000
2009 160  70 0.392947  516.7 0.000037 0.019321 0.017146 0.009905   6330.1 0.522563  575.5 0.000034 0.019321 0.522563 0.000000 0.000000 0.000000
2009 161  71 0.392314   60.3 0.000137 0.008283 0.017582 0.009933   6390.4 0.530845   74.6 0.000111 0.008283 0.530845 0.000000 0.000000 0.000000
2009 162  72 0.399907    0.0 0.000000 0.000000 0.017646 0.010052   6390.4 0.530845   10.8 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 163  73 0.407580    0.0 0.000000 0.000000 0.017871 0.010198   6390.4 0.530845  421.4 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 164  74 0.415695    0.0 0.000000 0.000000 0.018852 0.010737   6390.4 0.530845 1603.3 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 165  75 0.422982    0.0 0.000000 0.000000 0.018466 0.011179   6390.4 0.530845 1431.3 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 166  76 0.429848    0.0 0.000000 0.000000 0.018538 0.011672   6390.4 0.530845 1376.8 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 167  77 0.436568    0.0 0.000000 0.000000 0.018833 0.012113   6390.4 0.530845 1507.3 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 168  78 0.442241    0.0 0.000000 0.000000 0.018162 0.012489   6390.4 0.530845 1560.4 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 169  79 0.447412    0.0 0.000000 0.000000 0.018082 0.012911   6390.4 0.530845 1294.6 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 170  80 0.451752    0.0 0.000000 0.000000 0.017678 0.013338   6390.4 0.530845 1493.1 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 171  81 0.456454    0.0 0.000000 0.000000 0.018428 0.013725   6390.4 0.530845 1147.7 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 172  82 0.461050    0.0 0.000000 0.000000 0.018687 0.014091   6390.4 0.530845 1609.6 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 173  83 0.465600    0.0 0.000000 0.000000 0.018930 0.014380   6390.4 0.530845 1504.9 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 174  84 0.467510    0.0 0.000000 0.000000 0.016513 0.014603   6390.4 0.530845 1506.4 0.000000 0.000000 0.530845 0.000000 0.000000 0.000000
2009 175  85 0.467121   16.1 0.000186 0.002990 0.017343 0.014741   6406.5 0.533835  595.9 0.000005 0.002990 0.533835 0.000000 0.000000 0.000000
2009 176  86 0.468794    4.0 0.000192 0.000774 0.017580 0.015133   6410.6 0.534609 1488.0 0.000001 0.000774 0.534609 0.000000 0.000000 0.000000
2009 177  87 0.461536   50.3 0.000169 0.008479 0.016696 0.015475   6460.8 0.543088 1775.5 0.000005 0.008479 0.543088 0.000000 0.000000 0.000000
2009 178  88 0.445384  132.7 0.000131 0.017329 0.016816 0.015638   6593.5 0.560417 1287.2 0.000013 0.017329 0.560417 0.000000 0.000000 0.000000
2009 179  89 0.432300   96.5 0.000140 0.013516 0.016347 0.015915   6690.0 0.573933 1552.9 0.000009 0.013516 0.573933 0.000000 0.000000 0.000000
2009 180  90 0.417315  178.9 0.000107 0.019126 0.016386 0.012245   6869.0 0.593059 1474.1 0.000013 0.019126 0.593059 0.000000 0.000000 0.000000
2009 181  91 0.401757  462.4 0.000045 0.020871 0.016141 0.010829   7331.4 0.613930 2703.2 0.000008 0.020871 0.613930 0.000000 0.000000 0.000000
2009 182  92 0.385503  343.8 0.000061 0.021114 0.016049 0.011188   7675.2 0.635044 2223.6 0.000009 0.021114 0.635044 0.000000 0.000000 0.000000
2009 183  93 0.381531   74.4 0.000129 0.009619 0.016221 0.010574   7749.6 0.644663 1076.6 0.000009 0.009619 0.644663 0.000000 0.000000 0.000000
2009 184  94 0.381965   32.2 0.000145 0.004656 0.016748 0.011657   7781.8 0.649319  843.1 0.000006 0.004656 0.649319 0.000000 0.000000 0.000000
2009 185  95 0.365710  313.7 0.000064 0.019997 0.016520 0.012779   8095.5 0.669316 2979.3 0.000007 0.019997 0.669316 0.000000 0.000000 0.000000
2009 186  96 0.370294    0.0 0.000000 0.000000 0.016633 0.012048   8095.5 0.669316 1168.9 0.000000 0.000000 0.669316 0.000000 0.000000 0.000000
2009 187  97 0.377478    0.0 0.000000 0.000000 0.016892 0.009707   8095.5 0.669316 1270.8 0.000000 0.000000 0.669316 0.000000 0.000000 0.000000
2009 188  98 0.384688    0.0 0.000000 0.000000 0.016836 0.009627   8095.5 0.669316 1633.5 0.000000 0.000000 0.669316 0.000000 0.000000 0.000000
2009 189  99 0.380933   72.4 0.000130 0.009394 0.016571 0.010932   8167.8 0.678709 1911.2 0.000005 0.009394 0.678709 0.000000 0.000000 0.000000
2009 190 100 0.385828    0.0 0.000000 0.000000 0.016349 0.011453   8167.8 0.678709 1356.0 0.000000 0.000000 0.678709 0.000000 0.000000 0.000000
2009 191 101 0.390772    0.0 0.000000 0.000000 0.015692 0.010748   8167.8 0.678709 1255.4 0.000000 0.000000 0.678709 0.000000 0.000000 0.000000
2009 192 102 0.375308  170.9 0.000099 0.016904 0.015733 0.014293   8338.7 0.695613 1523.9 0.000011 0.016904 0.695613 0.000000 0.000000 0.000000
2009 193 103 0.372287    0.0 0.000000 0.000000 0.015626 0.018648   8338.7 0.695613 1554.3 0.000000 0.000000 0.695613 0.000000 0.000000 0.000000
2009 194 104 0.368278    6.0 0.000152 0.000919 0.015676 0.018765   8344.8 0.696532 1639.8 0.000001 0.000919 0.696532 0.000000 0.000000 0.000000
2009 195 105 0.346006  293.6 0.000065 0.019134 0.015653 0.018791   8638.3 0.715666 2341.9 0.000008 0.019134 0.715666 0.000000 0.000000 0.000000
2009 196 106 0.326155  215.1 0.000077 0.016561 0.015408 0.018698   8853.5 0.732227 2170.8 0.000008 0.016561 0.732227 0.000000 0.000000 0.000000
2009 197 107 0.307944  538.8 0.000028 0.015210 0.015540 0.018542   9392.3 0.747437 3247.8 0.000005 0.015210 0.747437 0.000000 0.000000 0.000000
2009 198 108 0.298183 1011.3 0.000007 0.006794 0.015409 0.018376  10403.6 0.754231 5537.9 0.000001 0.006794 0.754231 0.000000 0.000000 0.000000
2009 199 109 0.279543  285.5 0.000054 0.015425 0.015193 0.018407  10689.2 0.769656 2800.5 0.000006 0.015425 0.769656 0.000000 0.000000 0.000000
2009 200 110 0.276413    0.0 0.000000 0.000000 0.015145 0.018275  10689.2 0.769656 1390.3 0.000000 0.000000 0.769656 0.000000 0.000000 0.000000
2009 201 111 0.271828   10.1 0.000112 0.001124 0.014841 0.018302  10699.2 0.770780 1198.7 0.000001 0.001124 0.770780 0.000000 0.000000 0.000000
2010  91   1 0.592475    0.0 0.000000 0.000000 0.000192 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  92   2 0.591943    0.0 0.000000 0.000000 0.000438 0.000970      0.0 0.000000   10.9 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  93   3 0.591604    0.0 0.000000 0.000000 0.000645 0.000984      0.0 0.000000   11.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  94   4 0.591534    0.0 0.000000 0.000000 0.000938 0.001009      0.0 0.000000   11.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  95   5 0.591754    0.0 0.000000 0.000000 0.001268 0.001047      0.0 0.000000   11.2 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  96   6 0.592205    0.0 0.000000 0.000000 0.001552 0.001102      0.0 0.000000   10.5 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  97   7 0.592888    0.0 0.000000 0.000000 0.001860 0.001177      0.0 0.000000    9.4 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  98   8 0.593955    0.0 0.000000 0.000000 0.002342 0.001274      0.0 0.000000   10.9 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  99   9 0.595263    0.0 0.000000 0.000000 0.002703 0.001395      0.0 0.000000    9.3 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010 100  10 0.596550    0.0 0.000000 0.000000 0.002827 0.001540      0.0 0.000000    9.1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010 101  11 0.573554  657.5 0.000037 0.024016 0.002725 0.001706    657.5 0.024016  733.9 0.000033 0.024016 0.024016 0.000000 0.000000 0.000000
2010 102  12 0.551833  669.5 0.000034 0.022701 0.002839 0.001859   1327.0 0.046717  745.2 0.000030 0.022701 0.046717 0.000000 0.000000 0.000000
2010 103  13 0.553379    0.0 0.000000 0.000000 0.003454 0.001907   1327.0 0.046717    1.0 0.000000 0.000000 0.046717 0.000000 0.000000 0.000000
2010 104  14 0.554950    0.0 0.000000 0.000000 0.003589 0.002019   1327.0 0.046717    7.2 0.000000 0.000000 0.046717 0.000000 0.000000 0.000000
2010 105  15 0.552996   16.1 0.000221 0.003549 0.003802 0.002207   1343.1 0.050265   26.2 0.000135 0.003549 0.050265 0.000000 0.000000 0.000000
2010 106  16 0.539382   84.4 0.000180 0.015210 0.003961 0.002366   1427.5 0.065475  100.3 0.000152 0.015210 0.065475 0.000000 0.000000 0.000000
2010 107  17 0.524570   98.5 0.000169 0.016612 0.004276 0.002477   1526.1 0.082087  116.5 0.000143 0.016612 0.082087 0.000000 0.000000 0.000000
2010 108  18 0.513625  950.4 0.000014 0.012992 0.004167 0.002121   2476.4 0.095079 1053.6 0.000012 0.012992 0.095079 0.000000 0.000000 0.000000
2010 109  19 0.509930   32.2 0.000195 0.006268 0.004302 0.001728   2508.6 0.101347   42.2 0.000149 0.006268 0.101347 0.000000 0.000000 0.000000
2010 110  20 0.485727  320.5 0.000083 0.026739 0.004611 0.002074   2829.1 0.128086  356.0 0.000075 0.026739 0.128086 0.000000 0.000000 0.000000
2010 111  21 0.488742    0.0 0.000000 0.000000 0.005748 0.002732   2829.1 0.128086    1.9 0.000000 0.000000 0.128086 0.000000 0.000000 0.000000
2010 112  22 0.491674    0.0 0.000000 0.000000 0.005842 0.002910   2829.1 0.128086   12.3 0.000000 0.000000 0.128086 0.000000 0.000000 0.000000
2010 113  23 0.494365    0.0 0.000000 0.000000 0.005735 0.003044   2829.1 0.128086   10.0 0.000000 0.000000 0.128086 0.000000 0.000000 0.000000
2010 114  24 0.498120    0.0 0.000000 0.000000 0.007003 0.003249   2829.1 0.128086   11.9 0.000000 0.000000 0.128086 0.000000 0.000000 0.000000
2010 115  25 0.502736    0.0 0.000000 0.000000 0.008050 0.003434   2829.1 0.128086   11.4 0.000000 0.000000 0.128086 0.000000 0.000000 0.000000
